0,565.143088,0.486294
0,567.071904,0.481054
0,569.000720,0.477351
0,570.929536,0.474290
0,572.858352,0.472472
0,574.787168,0.469500
0,576.715984,0.467837
0,578.644800,0.465100
0,580.573616,0.461204
0,582.502432,0.455875
0,584.431248,0.451954
0,586.360064,0.448400
0,588.288880,0.445602
0,590.217696,0.442058
0,592.146512,0.440691
0,594.075328,0.439681
0,596.004144,0.438575
0,597.932960,0.436199
0,599.861776,0.434326
0,601.790592,0.432377
0,603.719408,0.430956
0,605.648224,0.428590
0,607.577040,0.428209
0,609.505856,0.427362
0,611.434672,0.426990
0,613.363488,0.425869
0,615.292304,0.425063
0,617.221120,0.422618
0,619.149936,0.423422
0,621.078752,0.424521
0,623.007568,0.425347
0,624.936384,0.424413
0,626.865200,0.423882
0,628.794016,0.424238
0,630.722832,0.425429
0,632.651648,0.426376
0,634.580464,0.428023
0,636.509280,0.429683
0,638.438096,0.431451
0,640.366912,0.432182
0,642.295728,0.432868
0,644.224544,0.432464
0,646.153360,0.431888
0,648.082176,0.429382
0,650.010992,0.429233
0,651.939808,0.429429
0,653.868624,0.429695
0,655.797440,0.430486
0,657.726256,0.432257
0,659.655072,0.431146
0,661.583888,0.430095
0,663.512704,0.428708
0,665.441520,0.424622
0,667.370336,0.405122
0,669.299152,0.390095
0,671.227968,0.396822
0,673.156784,0.392275
0,675.085600,0.382774
0,677.014416,0.373168
0,678.943232,0.363892
0,680.872048,0.354485
0,682.800864,0.344970
0,684.729680,0.335927
0,686.658496,0.327937
0,688.587312,0.320218
0,690.516128,0.314403
0,692.444944,0.309655
0,694.373760,0.305367
0,696.302576,0.301503
0,698.231392,0.297918
0,700.160208,0.293977
0,702.089024,0.290070
0,704.017840,0.286668
0,705.946656,0.283890
0,707.875472,0.280398
0,709.804288,0.277037
0,711.733104,0.274617
0,713.661920,0.272438
0,715.590736,0.270784
0,717.519552,0.269993
0,719.448368,0.268544
0,721.377184,0.269064
0,723.306000,0.271008
0,725.234816,0.271940
0,727.163632,0.271159
0,729.092448,0.268333
0,731.021264,0.264497
0,732.950080,0.260733
0,734.878896,0.257392
0,736.807712,0.254317
0,738.736528,0.251725
0,740.665344,0.249710
0,742.594160,0.248450
0,744.522976,0.247448
0,746.451792,0.246099
0,748.380608,0.244452
0,750.309424,0.243102
0,752.238240,0.242458
0,754.167056,0.242171
0,756.095872,0.241768
0,758.024688,0.240730
0,759.953504,0.240592
0,761.882320,0.242202
0,763.811136,0.243234
0,765.739952,0.240642
0,767.668768,0.236203
0,769.597584,0.232409
0,771.526400,0.231380
0,773.455216,0.233825
0,775.384032,0.238900
0,777.312848,0.246279
0,779.241664,0.252168
0,781.170480,0.251494
0,783.099296,0.245126
0,785.028112,0.237852
0,786.956928,0.231760
0,788.885744,0.227337
0,790.814560,0.224110
0,792.743376,0.222346
0,794.672192,0.221677
0,796.601008,0.220108
0,798.529824,0.216649
0,800.458640,0.212274
0,802.387456,0.209255
0,804.316272,0.207661
0,806.245088,0.206446
0,808.173904,0.206004
0,810.102720,0.205773
0,812.031536,0.205417
0,813.960352,0.205805
0,815.889168,0.206742
0,817.817984,0.208003
0,819.746800,0.209363
0,821.675616,0.210783
0,823.604432,0.212416
0,825.533248,0.213904
0,827.462064,0.215025
0,829.390880,0.215796
0,831.319696,0.216081
0,833.248512,0.215364
0,835.177328,0.213816
0,837.106144,0.211387
0,839.034960,0.207993
0,840.963776,0.203951
0,842.892592,0.199901
0,844.821408,0.196264
0,846.750224,0.192846
0,848.679040,0.190468
0,850.607856,0.189179
0,852.536672,0.188721
0,854.465488,0.188676
0,856.394304,0.188517
0,858.323120,0.188063
0,860.251936,0.187356
0,862.180752,0.185722
0,864.109568,0.182873
0,866.038384,0.179803
0,867.967200,0.176634
0,869.896016,0.174205
0,871.824832,0.172599
0,873.753648,0.172447
0,875.682464,0.173524
0,877.611280,0.175323
0,879.540096,0.178097
0,881.468912,0.181761
0,883.397728,0.185106
0,885.326544,0.187918
0,887.255360,0.189802
0,889.184176,0.190384
0,891.112992,0.190055
0,893.041808,0.188885
0,894.970624,0.186406
0,896.899440,0.182410
0,898.828256,0.177066
0,900.757072,0.171026
0,902.685888,0.165684
0,904.614704,0.162622
0,906.543520,0.161921
0,908.472336,0.163392
0,910.401152,0.166149
0,912.329968,0.169263
0,914.258784,0.172391
0,916.187600,0.174723
0,918.116416,0.176232
0,920.045232,0.177221
0,921.974048,0.177844
0,923.902864,0.178707
0,925.831680,0.179893
0,927.760496,0.181375
0,929.689312,0.182983
0,931.618128,0.185053
0,933.546944,0.186880
0,935.475760,0.187918
0,937.404576,0.187671
0,939.333392,0.186999
0,941.262208,0.187349
0,943.191024,0.189756
0,945.119840,0.195339
0,947.048656,0.205066
0,948.977472,0.218920
0,950.906288,0.236635
0,952.835104,0.257578
0,954.763920,0.280205
0,956.692736,0.301905
0,958.621552,0.320340
0,960.550368,0.332741
0,962.479184,0.338875
0,964.408000,0.337884
0,966.336816,0.331035
0,968.265632,0.318729
0,970.194448,0.302897
0,972.123264,0.285751
0,974.052080,0.269123
0,975.980896,0.254482
0,977.909712,0.243381
0,979.838528,0.236489
0,981.767344,0.235405
0,983.696160,0.241761
0,985.624976,0.256996
0,987.553792,0.281499
0,989.482608,0.313218
0,991.411424,0.347099
0,993.340240,0.377477
0,995.269056,0.398540
0,997.197872,0.408893
0,999.126688,0.408545
0,1001.055504,0.400218
0,1002.984320,0.385837
0,1004.913136,0.368269
0,1006.841952,0.348459
0,1008.770768,0.327806
0,1010.699584,0.306792
0,1012.628400,0.286841
0,1014.557216,0.268539
0,1016.486032,0.253365
0,1018.414848,0.241769
0,1020.343664,0.234073
0,1022.272480,0.229356
0,1024.201296,0.226704
0,1026.130112,0.224765
0,1028.058928,0.225666
0,1029.987744,0.230318
0,1031.916560,0.235222
0,1033.845376,0.240622
0,1035.774192,0.247323
0,1037.703008,0.256760
0,1039.631824,0.271074
0,1041.560640,0.289079
0,1043.489456,0.310853
0,1045.418272,0.334710
0,1047.347088,0.357376
0,1049.275904,0.373810
0,1051.204720,0.382575
0,1053.133536,0.383671
0,1055.062352,0.380332
0,1056.991168,0.375142
0,1058.919984,0.373461
0,1060.848800,0.374122
0,1062.777616,0.375572
0,1064.706432,0.376654
0,1066.635248,0.379448
0,1068.564064,0.383990
0,1070.492880,0.385880
0,1072.421696,0.385466
0,1074.350512,0.387919
0,1076.279328,0.394384
0,1078.208144,0.405772
0,1080.136960,0.417792
0,1082.065776,0.427514
0,1083.994592,0.431144
0,1085.923408,0.429541
0,1087.852224,0.422169
0,1089.781040,0.412590
0,1091.709856,0.401000
0,1093.638672,0.387888
0,1095.567488,0.373160
0,1097.496304,0.358372
0,1099.425120,0.342783
0,1101.353936,0.328131
0,1103.282752,0.313682
0,1105.211568,0.300387
0,1107.140384,0.288129
0,1109.069200,0.276586
0,1110.998016,0.266154
0,1112.926832,0.256795
0,1114.855648,0.248193
0,1116.784464,0.240699
0,1118.713280,0.233599
0,1120.642096,0.226740
0,1122.570912,0.219882
0,1124.499728,0.213635
0,1126.428544,0.207715
0,1128.357360,0.202524
0,1130.286176,0.197783
0,1132.214992,0.193966
0,1134.143808,0.190445
0,1136.072624,0.186932
0,1138.001440,0.183115
0,1139.930256,0.179180
0,1141.859072,0.174711
0,1143.787888,0.169826
0,1145.716704,0.164984
0,1147.645520,0.160169
0,1149.574336,0.155326
0,1151.503152,0.150660
0,1153.431968,0.146088
0,1155.360784,0.141732
0,1157.289600,0.137965
0,1159.218416,0.134405
0,1161.147232,0.130842
0,1163.076048,0.127654
0,1165.004864,0.124666
0,1166.933680,0.121388
0,1168.862496,0.117852
0,1170.791312,0.114537
0,1172.720128,0.112009
0,1174.648944,0.109957
0,1176.577760,0.108261
0,1178.506576,0.106805
0,1180.435392,0.105755
0,1182.364208,0.104964
0,1184.293024,0.104659
0,1186.221840,0.104725
0,1188.150656,0.105591
0,1190.079472,0.107406
0,1192.008288,0.110476
0,1193.937104,0.115086
0,1195.865920,0.121286
0,1197.794736,0.128957
0,1199.723552,0.137899
0,1201.652368,0.147370
0,1203.581184,0.157282
0,1205.510000,0.167159
0,1207.438816,0.176531
0,1209.367632,0.185536
0,1211.296448,0.193679
0,1213.225264,0.200709
0,1215.154080,0.206481
0,1217.082896,0.211193
0,1219.011712,0.215150
0,1220.940528,0.218773
0,1222.869344,0.221437
0,1224.798160,0.223791
0,1226.726976,0.225757
0,1228.655792,0.227015
0,1230.584608,0.227211
0,1232.513424,0.226712
0,1234.442240,0.225162
0,1236.371056,0.222635
0,1238.299872,0.218632
0,1240.228688,0.212508
0,1242.157504,0.205960
0,1244.086320,0.199478
0,1246.015136,0.191433
0,1247.943952,0.182596
0,1249.872768,0.173302
0,1251.801584,0.164352
0,1253.730400,0.155168
0,1255.659216,0.146279
0,1257.588032,0.137638
0,1259.516848,0.129159
0,1261.445664,0.121085
0,1263.374480,0.113995
0,1265.303296,0.107803
0,1267.232112,0.102788
0,1269.160928,0.098618
0,1271.089744,0.095411
0,1273.018560,0.093677
0,1274.947376,0.093122
0,1276.876192,0.093079
0,1278.805008,0.092601
0,1280.733824,0.091090
0,1282.662640,0.088419
0,1284.591456,0.085156
0,1286.520272,0.082149
0,1288.449088,0.080467
0,1290.377904,0.080269
0,1292.306720,0.080943
0,1294.235536,0.081412
0,1296.164352,0.080583
0,1298.093168,0.078374
0,1300.021984,0.075416
0,1301.950800,0.072287
0,1303.879616,0.069000
0,1305.808432,0.065096
0,1307.737248,0.060694
0,1309.666064,0.056500
0,1311.594880,0.053083
0,1313.523696,0.050572
0,1315.452512,0.049317
0,1317.381328,0.048342
0,1319.310144,0.048127
0,1321.238960,0.049192
0,1323.167776,0.050508
0,1325.096592,0.051363
0,1327.025408,0.051898
0,1328.954224,0.052002
0,1330.883040,0.051594
0,1332.811856,0.050579
0,1334.740672,0.049420
0,1336.669488,0.047869
0,1338.598304,0.046079
0,1340.527120,0.045791
0,1342.455936,0.046927
0,1344.384752,0.047380
0,1346.313568,0.047589
0,1348.242384,0.047930
0,1350.171200,0.048858
0,1352.100016,0.050336
0,1354.028832,0.051774
0,1355.957648,0.053693
0,1357.886464,0.055772
0,1359.815280,0.057133
0,1361.744096,0.057922
0,1363.672912,0.060458
0,1365.601728,0.064056
0,1367.530544,0.066078
0,1369.459360,0.067867
0,1371.388176,0.068807
0,1373.316992,0.066964
0,1375.245808,0.064643
0,1377.174624,0.063308
0,1379.103440,0.060437
0,1381.032256,0.057662
0,1382.961072,0.055596
0,1384.889888,0.053556
0,1386.818704,0.050693
0,1388.747520,0.049506
0,1390.676336,0.048309
0,1392.605152,0.044913
0,1394.533968,0.041358
0,1396.462784,0.043037
0,1398.391600,0.044515
0,1400.320416,0.046587
0,1402.249232,0.048235
0,1404.178048,0.047919
0,1406.106864,0.048941
0,1408.035680,0.051136
0,1409.964496,0.052613
0,1411.893312,0.054883
0,1413.822128,0.057617
0,1415.750944,0.059277
0,1417.679760,0.058708
0,1419.608576,0.059646
0,1421.537392,0.062292
0,1423.466208,0.061566
0,1425.395024,0.060746
0,1427.323840,0.059258
0,1429.252656,0.055189
0,1431.181472,0.053100
0,1433.110288,0.052968
0,1435.039104,0.052167
0,1436.967920,0.052711
0,1438.896736,0.056984
0,1440.825552,0.059455
0,1442.754368,0.060777
0,1444.683184,0.061089
0,1446.612000,0.060300
0,1448.540816,0.060083
0,1450.469632,0.061774
0,1452.398448,0.062142
0,1454.327264,0.060951
0,1456.256080,0.055845
0,1458.184896,0.054282
0,1460.113712,0.059545
0,1462.042528,0.061625
0,1463.971344,0.059428
0,1465.900160,0.059823
0,1467.828976,0.062732
0,1469.757792,0.063862
0,1471.686608,0.062799
0,1473.615424,0.069070
0,1475.544240,0.078141
0,1477.473056,0.087335
0,1479.401872,0.093618
0,1481.330688,0.098098
0,1483.259504,0.102244
0,1485.188320,0.104292
0,1487.117136,0.102894
0,1489.045952,0.100621
0,1490.974768,0.100506
0,1492.903584,0.101457
0,1494.832400,0.096811
0,1496.761216,0.087172
0,1498.690032,0.079702
0,1500.618848,0.075005
0,1502.547664,0.069714
0,1504.476480,0.062378
0,1506.405296,0.048099
0,1508.334112,0.044919
0,1510.262928,0.048899
0,1512.191744,0.049434
0,1514.120560,0.048327
0,1516.049376,0.045020
0,1517.978192,0.044885
0,1519.907008,0.045767
0,1521.835824,0.046848
0,1523.764640,0.054589
0,1525.693456,0.059550
0,1527.622272,0.063328
0,1529.551088,0.065130
0,1531.479904,0.062554
0,1533.408720,0.055233
0,1535.337536,0.052278
0,1537.266352,0.048325
0,1539.195168,0.036367
0,1541.123984,0.027593
0,1543.052800,0.032000
0,1544.981616,0.034583
0,1546.910432,0.037852
0,1548.839248,0.037431
0,1550.768064,0.037597
0,1552.696880,0.037992
0,1554.625696,0.037564
0,1556.554512,0.035979
0,1558.483328,0.031097
0,1560.412144,0.044711
0,1562.340960,0.054188
0,1564.269776,0.058759
0,1566.198592,0.065478
0,1568.127408,0.068967
0,1570.056224,0.075988
0,1571.985040,0.085942
0,1573.913856,0.090074
0,1575.842672,0.090130
0,1577.771488,0.096118
0,1579.700304,0.099808
0,1581.629120,0.100500
0,1583.557936,0.100600
0,1585.486752,0.102825
0,1587.415568,0.106856
0,1589.344384,0.113326
0,1591.273200,0.121538
0,1593.202016,0.131534
0,1595.130832,0.142084
0,1597.059648,0.153890
0,1598.988464,0.163277
0,1600.917280,0.171001
0,1602.846096,0.176158
0,1604.774912,0.180177
0,1606.703728,0.180582
0,1608.632544,0.179679
0,1610.561360,0.178068
0,1612.490176,0.177260
0,1614.418992,0.174328
0,1616.347808,0.171083
0,1618.276624,0.174717
0,1620.205440,0.180663
0,1622.134256,0.182676
0,1624.063072,0.190248
0,1625.991888,0.199411
0,1627.920704,0.208623
0,1629.849520,0.220191
0,1631.778336,0.230256
0,1633.707152,0.235170
0,1635.635968,0.239854
0,1637.564784,0.251118
0,1639.493600,0.259786
0,1641.422416,0.263847
0,1643.351232,0.265565
0,1645.280048,0.261529
0,1647.208864,0.256422
0,1649.137680,0.260074
0,1651.066496,0.260302
0,1652.995312,0.248546
0,1654.924128,0.249937
0,1656.852944,0.252669
0,1658.781760,0.250730
0,1660.710576,0.245060
0,1662.639392,0.236894
0,1664.568208,0.231951
0,1666.497024,0.227554
0,1668.425840,0.217194
0,1670.354656,0.206344
0,1672.283472,0.202140
0,1674.212288,0.196929
0,1676.141104,0.190117
0,1678.069920,0.187824
0,1679.998736,0.183187
0,1681.927552,0.178090
0,1683.856368,0.169626
0,1685.785184,0.172544
0,1687.714000,0.175514
0,1689.642816,0.175865
0,1691.571632,0.176623
0,1693.500448,0.175759
0,1695.429264,0.169763
0,1697.358080,0.167417
0,1699.286896,0.166735
0,1701.215712,0.167327
0,1703.144528,0.169454
0,1705.073344,0.166357
0,1707.002160,0.163157
0,1708.930976,0.160988
0,1710.859792,0.153865
0,1712.788608,0.144045
0,1714.717424,0.128519
0,1716.646240,0.110591
0,1718.575056,0.093668
0,1720.503872,0.086124
0,1722.432688,0.076591
0,1724.361504,0.063855
0,1726.290320,0.054141
0,1728.219136,0.044903
0,1730.147952,0.035499
0,1732.076768,0.027782
0,1734.005584,0.019990
0,1735.934400,0.018482
0,1737.863216,0.018366
0,1739.792032,0.014610
0,1741.720848,0.013513
0,1743.649664,0.012009
0,1745.578480,0.010871
0,1747.507296,0.007656
0,1749.436112,0.006029
0,1751.364928,0.006988
0,1753.293744,0.009093
0,1755.222560,0.008763
0,1757.151376,0.007725
0,1759.080192,0.007452
0,1761.009008,0.006191
0,1762.937824,0.005684
0,1764.866640,0.007061
0,1766.795456,0.005899
0,1768.724272,0.004049
0,1770.653088,0.000801
0,1772.581904,-0.001225
0,1774.510720,0.001692
0,1776.439536,0.003783
0,1778.368352,0.003709
0,1780.297168,0.002834
0,1782.225984,0.003125
0,1784.154800,0.003540
0,1786.083616,0.003228
0,1788.012432,0.003145
0,1789.941248,0.001262
0,1791.870064,-0.001287
0,1793.798880,-0.000602
0,1795.727696,0.001207
0,1797.656512,0.001095
0,1799.585328,0.000225
0,1801.514144,0.000133
0,1803.442960,0.001357
0,1805.371776,0.001714
0,1807.300592,0.001681
0,1809.229408,0.000609
0,1811.158224,0.000164
0,1813.087040,0.000859
0,1815.015856,0.001630
0,1816.944672,0.001269
0,1818.873488,0.001559
0,1820.802304,0.001244
0,1822.731120,0.000647
0,1824.659936,-0.000744
0,1826.588752,-0.000550
0,1828.517568,-0.001884
0,1830.446384,-0.002370
0,1832.375200,-0.000267
0,1834.304016,0.000783
0,1836.232832,0.000391
0,1838.161648,0.000630
0,1840.090464,0.000809
0,1842.019280,-0.000332
0,1843.948096,-0.002854
0,1845.876912,-0.001948
0,1847.805728,-0.000484
0,1849.734544,0.000336
0,1851.663360,0.000707
0,1853.592176,0.001037
0,1855.520992,0.000928
0,1857.449808,0.000934
0,1859.378624,0.000484
0,1861.307440,0.000479
0,1863.236256,0.000191
0,1865.165072,-0.000546
0,1867.093888,-0.003100
0,1869.022704,-0.003967
0,1870.951520,-0.001402
0,1872.880336,0.000462
0,1874.809152,0.000395
0,1876.737968,0.000410
0,1878.666784,-0.000140
0,1880.595600,-0.000263
0,1882.524416,-0.000484
0,1884.453232,-0.000426
0,1886.382048,-0.000622
0,1888.310864,-0.001272
0,1890.239680,-0.001809
0,1892.168496,-0.000696
0,1894.097312,-0.001370
0,1896.026128,-0.001316
0,1897.954944,-0.000768
0,1899.883760,-0.000278
0,1901.812576,-0.000359
0,1903.741392,-0.000119
0,1905.670208,-0.000380
0,1907.599024,-0.000737
0,1909.527840,-0.001692
0,1911.456656,-0.000570
0,1913.385472,-0.000039
0,1915.314288,-0.000220
0,1917.243104,-0.001363
0,1919.171920,-0.001064
0,1921.100736,-0.000862
0,1923.029552,-0.001196
0,1924.958368,-0.000645
0,1926.887184,-0.000246
0,1928.816000,-0.000459
0,1930.744816,-0.000330
0,1932.673632,-0.000588
0,1934.602448,-0.000076
0,1936.531264,-0.000046
0,1938.460080,0.000213
0,1940.388896,-0.000272
0,1942.317712,-0.000839
0,1944.246528,-0.001574
0,1946.175344,-0.000756
0,1948.104160,-0.000263
0,1950.032976,0.000113
0,1951.961792,-0.000392
0,1953.890608,-0.000142
0,1955.819424,-0.000250
0,1957.748240,-0.000268
0,1959.677056,-0.000202
0,1961.605872,0.001101
0,1963.534688,0.000897
0,1965.463504,0.001201
0,1967.392320,0.000466
0,1969.321136,0.000173
0,1971.249952,0.000679
0,1973.178768,0.001941
0,1975.107584,0.001460
0,1977.036400,0.002681
0,1978.965216,0.004403
0,1980.894032,0.005578
0,1982.822848,0.004000
0,1984.751664,0.003814
0,1986.680480,0.002783
0,1988.609296,0.001990
0,1990.538112,0.002073
0,1992.466928,0.002618
0,1994.395744,0.002185
0,1996.324560,0.002352
0,1998.253376,0.002386
0,2000.182192,0.002879
0,2002.111008,0.002600
0,2004.039824,0.003583
0,2005.968640,0.002463
0,2007.897456,0.002030
0,2009.826272,0.002902
0,2011.755088,0.005132
0,2013.683904,0.004578
0,2015.612720,0.004028
0,2017.541536,0.003127
0,2019.470352,0.003690
0,2021.399168,0.003271
0,2023.327984,0.003423
0,2025.256800,0.003115
0,2027.185616,0.004123
0,2029.114432,0.003884
0,2031.043248,0.004283
0,2032.972064,0.003842
0,2034.900880,0.003692
0,2036.829696,0.003825
0,2038.758512,0.004286
0,2040.687328,0.003390
0,2042.616144,0.002804
0,2044.544960,0.002253
0,2046.473776,0.003449
0,2048.402592,0.003051
0,2050.331408,0.003031
0,2052.260224,0.002053
0,2054.189040,0.001625
0,2056.117856,0.001780
0,2058.046672,0.003005
0,2059.975488,0.003529
0,2061.904304,0.003206
0,2063.833120,0.002695
0,2065.761936,0.003324
0,2067.690752,0.003038
0,2069.619568,0.003175
0,2071.548384,0.002881
0,2073.477200,0.003014
0,2075.406016,0.003231
0,2077.334832,0.003629
0,2079.263648,0.003354
0,2081.192464,0.003633
0,2083.121280,0.003898
0,2085.050096,0.003966
0,2086.978912,0.003487
0,2088.907728,0.003612
0,2090.836544,0.003937
0,2092.765360,0.003619
0,2094.694176,0.003214
0,2096.622992,0.003522
0,2098.551808,0.003993
0,2100.480624,0.004112
0,2102.409440,0.003813
0,2104.338256,0.004455
0,2106.267072,0.004457
0,2108.195888,0.004879
0,2110.124704,0.004924
0,2112.053520,0.004392
0,2113.982336,0.004162
0,2115.911152,0.004758
0,2117.839968,0.004636
0,2119.768784,0.004505
0,2121.697600,0.003845
0,2123.626416,0.003849
0,2125.555232,0.004190
0,2127.484048,0.003950
0,2129.412864,0.003352
0,2131.341680,0.003674
0,2133.270496,0.003208
0,2135.199312,0.004195
0,2137.128128,0.004629
0,2139.056944,0.004648
0,2140.985760,0.004400
0,2142.914576,0.004843
0,2144.843392,0.005435
0,2146.772208,0.005909
0,2148.701024,0.005535
0,2150.629840,0.006667
0,2152.558656,0.006220
0,2154.487472,0.005135
0,2156.416288,0.004604
0,2158.345104,0.007789
0,2160.273920,0.010388
0,2162.202736,0.010176
0,2164.131552,0.007999
0,2166.060368,0.008446
0,2167.989184,0.008580
0,2169.918000,0.007762
0,2171.846816,0.006088
0,2173.775632,0.005139
0,2175.704448,0.005211
0,2177.633264,0.007045
0,2179.562080,0.007306
0,2181.490896,0.006542
0,2183.419712,0.005921
0,2185.348528,0.006456
0,2187.277344,0.005762
0,2189.206160,0.005430
0,2191.134976,0.005702
0,2193.063792,0.006833
0,2194.992608,0.006846
0,2196.921424,0.007251
0,2198.850240,0.006266
0,2200.779056,0.005210
0,2202.707872,0.004928
0,2204.636688,0.005535
0,2206.565504,0.005337
0,2208.494320,0.005033
0,2210.423136,0.004847
0,2212.351952,0.004909
0,2214.280768,0.004560
0,2216.209584,0.004789
0,2218.138400,0.004763
0,2220.067216,0.005010
0,2221.996032,0.004524
0,2223.924848,0.004469
0,2225.853664,0.004591
0,2227.782480,0.004542
0,2229.711296,0.004164
0,2231.640112,0.004122
0,2233.568928,0.004400
0,2235.497744,0.004350
0,2237.426560,0.003559
0,2239.355376,0.003451
0,2241.284192,0.003260
0,2243.213008,0.002979
0,2245.141824,0.002536
0,2247.070640,0.002588
0,2248.999456,0.002296
0,2250.928272,0.001814
0,2252.857088,0.001354
0,2254.785904,0.001581
0,2256.714720,0.001574
0,2258.643536,0.001552
0,2260.572352,0.001149
0,2262.501168,0.000886
0,2264.429984,0.000348
0,2266.358800,0.000163
0,2268.287616,-0.000065
0,2270.216432,0.000109
0,2272.145248,0.000411
0,2274.074064,0.000565
0,2276.002880,0.000226
0,2277.931696,0.000264
0,2279.860512,0.000694
0,2281.789328,0.001352
0,2283.718144,0.001589
0,2285.646960,0.001134
0,2287.575776,-0.000074
0,2289.504592,-0.001213
0,2291.433408,-0.002146
0,2293.362224,-0.003025
0,2295.291040,-0.004157
0,2297.219856,-0.005437
0,2299.148672,-0.006955
0,2301.077488,-0.007902
0,2303.006304,-0.009029
0,2304.935120,-0.010976
0,2306.863936,-0.013698
0,2308.792752,-0.016399
0,2310.721568,-0.019421
0,2312.650384,-0.021752
0,2314.579200,-0.023643
0,2316.508016,-0.025923
0,2318.436832,-0.030314
0,2320.365648,-0.035902
0,2322.294464,-0.040067
0,2324.223280,-0.042849
0,2326.152096,-0.046616
0,2328.080912,-0.050570
0,2330.009728,-0.053786
0,2331.938544,-0.055546
0,2333.867360,-0.056471
0,2335.796176,-0.058249
0,2337.724992,-0.060222
0,2339.653808,-0.061635
0,2341.582624,-0.063285
0,2343.511440,-0.061550
0,2345.440256,-0.055363
0,2347.369072,-0.043880
0,2349.297888,-0.040231
0,2351.226704,-0.049243
0,2353.155520,-0.061920
0,2355.084336,-0.072364
0,2357.013152,-0.081327
0,2358.941968,-0.086333
0,2360.870784,-0.086750
0,2362.799600,-0.083822
0,2364.728416,-0.079320
0,2366.657232,-0.072396
0,2368.586048,-0.064030
0,2370.514864,-0.054773
0,2372.443680,-0.045487
0,2374.372496,-0.036363
0,2376.301312,-0.028126
0,2378.230128,-0.020865
0,2380.158944,-0.014379
0,2382.087760,-0.008515
0,2384.016576,-0.004113
0,2385.945392,-0.001688
0,2387.874208,-0.000677
0,2389.803024,0.000011
0,2391.731840,0.000193
0,2393.660656,0.000098
0,2395.589472,-0.000095
0,2397.518288,-0.000010
0,2399.447104,0.000139
0,2401.375920,0.000183
0,2403.304736,0.000004
0,2405.233552,-0.000128
0,2407.162368,0.000094
0,2409.091184,0.000350
0,2411.020000,0.000224
0,2412.948816,0.000330
0,2414.877632,0.000544
0,2416.806448,0.000422
0,2418.735264,0.000169
0,2420.664080,0.000190
0,2422.592896,0.000178
0,2424.521712,0.000218
0,2426.450528,0.000456
0,2428.379344,0.000705
0,2430.308160,0.000650
0,2432.236976,0.000804
0,2434.165792,0.000677
0,2436.094608,0.000687
0,2438.023424,0.000631
0,2439.952240,0.000602
0,2441.881056,0.000621
0,2443.809872,0.000684
0,2445.738688,0.000677
0,2447.667504,0.000831
0,2449.596320,0.000940
0,2451.525136,0.001005
0,2453.453952,0.000964
0,2455.382768,0.000823
0,2457.311584,0.000724
0,2459.240400,0.000827
0,2461.169216,0.000755
0,2463.098032,0.000987
0,2465.026848,0.001083
0,2466.955664,0.001216
0,2468.884480,0.001083
0,2470.813296,0.000932
0,2472.742112,0.001054
0,2474.670928,0.001204
0,2476.599744,0.001189
0,2478.528560,0.001176
0,2480.457376,0.001092
0,2482.386192,0.001087
0,2484.315008,0.001209
0,2486.243824,0.001655
0,2488.172640,0.001686
0,2490.101456,0.001522
0,2492.030272,0.001438
0,2493.959088,0.001605
0,2495.887904,0.001659
0,2497.816720,0.001919
0,2499.745536,0.002042
0,2501.674352,0.002022
0,2503.603168,0.002123
